@relation dataset_20

@attribute col0 numeric
@attribute col1 numeric
@attribute col2 numeric
@attribute class numeric

@data
-1.887045,-1.957996,-1.957996,2.719318
-0.604809,-1.178191,-1.178191,1.324359
-0.476318,-1.254236,-1.254236,1.341636
-1.290876,-1.387355,-1.387355,1.895024
0.515012,0.169438,0.169438,0.542168
0.261598,-1.243771,-1.243771,1.270984
0.526395,1.329644,1.329644,1.430051
0.988258,1.126724,1.126724,1.49872
-0.482919,-0.880032,-0.880032,1.003826
0.056742,0.549592,0.549592,0.552513
-1.039158,-2.180539,-2.180539,2.415492
-0.36938,-0.507908,-0.507908,0.628022
-0.741353,-0.305445,-0.305445,0.801811
-0.682362,-0.952673,-0.952673,1.171838
-0.362145,-0.415528,-0.415528,0.551192
0.599303,1.109995,1.109995,1.261449
-1.066487,-1.29192,-1.29192,1.675247
0.231674,-0.136303,-0.136303,0.268796
-1.20206,-0.278699,-0.278699,1.233945
-0.403822,-0.502839,-0.502839,0.644918
-1.86707,-2.128386,-2.128386,2.83125
-1.074216,-0.249061,-0.249061,1.102711
0.850202,0.525246,0.525246,0.999363
1.014301,1.12963,1.12963,1.51818
-0.958754,-0.847058,-0.847058,1.279342
-0.314376,0.028769,0.028769,0.315689
-0.077001,0.060294,0.060294,0.097799
0.761983,0.566074,0.566074,0.949241
0.472451,1.04531,1.04531,1.147119
0.952968,1.290154,1.290154,1.603947
0.341626,0.470724,0.470724,0.581627
0.638791,0.432456,0.432456,0.77141
0.540387,1.13997,1.13997,1.261566
0.756376,0.297587,0.297587,0.812811
0.076499,-0.165591,-0.165591,0.182408
-1.107362,-0.774816,-0.774816,1.351514
-1.734098,-1.326436,-1.326436,2.183238
0.166107,0.276224,0.276224,0.322321
1.520197,1.328505,1.328505,2.018892
0.874119,1.688329,1.688329,1.901194
-0.579551,-1.515161,-1.515161,1.622218
0.3907,0.614626,0.614626,0.728293
-0.818185,-0.078148,-0.078148,0.821909
1.179544,1.386,1.386,1.819978
-0.539339,-1.032011,-1.032011,1.164446
1.495407,0.455191,0.455191,1.563151
0.143689,0.750763,0.750763,0.764389
0.753724,0.062035,0.062035,0.756272
-0.076057,-0.708553,-0.708553,0.712623
-0.633863,-0.539778,-0.539778,0.832552
0.322153,0.635783,0.635783,0.712743
-0.965489,-0.217062,-0.217062,0.989589
0.993798,-0.305166,-0.305166,1.039597
0.022109,-1.056616,-1.056616,1.056847
-0.098836,0.439842,0.439842,0.450809
-0.036666,-0.094545,-0.094545,0.101406
-1.009505,-0.069024,-0.069024,1.011862
0.681478,0.546467,0.546467,0.873521
1.209565,1.098336,1.098336,1.633826
-0.018842,-0.765262,-0.765262,0.765494
-0.891708,-0.536666,-0.536666,1.040746
-0.731676,-0.264087,-0.264087,0.777876
0.690362,1.321247,1.321247,1.490736
-0.230783,0.277128,0.277128,0.360639
1.968101,1.502027,1.502027,2.475784
0.671503,1.337029,1.337029,1.496182
-0.562995,-0.736198,-0.736198,0.926797
-1.270028,-1.727835,-1.727835,2.144385
0.565411,0.594081,0.594081,0.820135
0.490047,1.613884,1.613884,1.686644
-0.808476,-0.999837,-0.999837,1.28581
-1.260443,-1.46488,-1.46488,1.932509
0.974739,0.888846,0.888846,1.319153
-0.598283,-1.28186,-1.28186,1.414605
-1.602643,-1.715243,-1.715243,2.34745
0.288022,0.120946,0.120946,0.312386
0.332636,0.127324,0.127324,0.356171
1.83225,0.882823,0.882823,2.033843
0.307771,-0.761513,-0.761513,0.821355
-0.458274,0.21963,0.21963,0.508185
1.409646,1.666986,1.666986,2.183104
-1.151193,-1.516637,-1.516637,1.904057
1.106879,0.65904,0.65904,1.288222
0.416764,0.866112,0.866112,0.961167
-0.226209,-0.627905,-0.627905,0.66741
0.930126,0.291693,0.291693,0.974792
0.09909,-0.565653,-0.565653,0.574266
-0.012826,0.501672,0.501672,0.501836
-0.301591,-0.270332,-0.270332,0.405014
0.429169,0.154753,0.154753,0.456218
1.548549,1.827559,1.827559,2.395408
-0.116305,0.056785,0.056785,0.129428
-1.751489,-1.198723,-1.198723,2.122416
1.325519,0.834793,0.834793,1.566486
1.056714,-0.025672,-0.025672,1.057026
1.046541,1.546929,1.546929,1.867682
0.601507,0.577397,0.577397,0.833786
-0.721268,-1.629874,-1.629874,1.782334
-0.46469,-0.005174,-0.005174,0.464719
1.371311,0.253223,0.253223,1.394495
-0.939154,-0.191145,-0.191145,0.958408
-1.744303,-1.119466,-1.119466,2.07263
0.69944,-0.396012,-0.396012,0.803767
0.154753,-0.764116,-0.764116,0.779629
-0.522591,0.295049,0.295049,0.60013
1.915736,2.435105,2.435105,3.098352
-1.132486,-1.121455,-1.121455,1.593796
0.692733,-0.383902,-0.383902,0.791997
0.022789,0.239666,0.239666,0.240747
-0.060728,0.697709,0.697709,0.700347
0.885285,0.057036,0.057036,0.887121
0.040003,0.190692,0.190692,0.194843
-0.287821,0.068099,0.068099,0.295767
1.612083,1.206259,1.206259,2.013423
1.609143,1.064109,1.064109,1.929162
-0.906699,-0.410302,-0.410302,0.995214
-1.640189,-2.854524,-2.854524,3.292192
-1.76956,-0.88559,-0.88559,1.978791
-0.672343,-1.229483,-1.229483,1.401311
-1.876652,-0.830944,-0.830944,2.052387
-1.160572,-0.691344,-0.691344,1.350882
0.174609,0.340237,0.340237,0.382426
0.324695,0.118837,0.118837,0.345759
-0.885096,0.286304,0.286304,0.93025
-0.484007,-0.639379,-0.639379,0.801916
0.869443,-0.080521,-0.080521,0.873164
-1.044116,-1.200633,-1.200633,1.591131
-0.137787,-0.405696,-0.405696,0.428456
1.032878,1.792381,1.792381,2.068687
1.621753,1.447923,1.447923,2.174066
0.413797,-0.436592,-0.436592,0.601532
1.155219,0.755091,0.755091,1.380107
1.656825,1.423016,1.423016,2.184043
2.873386,2.708539,2.708539,3.948737
-0.403225,0.147207,0.147207,0.429256
-0.671303,0.090429,0.090429,0.677366
0.756806,-0.082853,-0.082853,0.761328
-1.31404,-0.458583,-0.458583,1.391762
-1.01533,-0.883508,-0.883508,1.345913
-0.121951,-0.796992,-0.796992,0.806268
-0.296486,-0.207493,-0.207493,0.36188
0.236445,0.34759,0.34759,0.420387
0.655712,1.465262,1.465262,1.605289
-0.936587,-0.873665,-0.873665,1.280815
0.174114,0.830026,0.830026,0.848091
0.969629,0.381653,0.381653,1.042036
0.958235,0.542796,0.542796,1.101291
0.487391,0.469778,0.469778,0.676935
-2.387709,-3.145546,-3.145546,3.949128
-0.535159,-0.147631,-0.147631,0.555149
0.165026,0.448182,0.448182,0.477598
1.094058,0.917362,0.917362,1.427767
1.45718,0.822583,0.822583,1.673325
0.081458,-0.250889,-0.250889,0.263781
-0.381273,0.277975,0.277975,0.471847
-2.565244,-2.868892,-2.868892,3.848508
1.030739,0.070833,0.070833,1.03317
0.120991,0.596862,0.596862,0.609001
0.58449,-0.700459,-0.700459,0.91229
-1.963705,-1.816242,-1.816242,2.674859
0.776369,0.128703,0.128703,0.786965
0.869552,0.915437,0.915437,1.262594
0.418832,-0.381016,-0.381016,0.56621
-0.268425,0.437029,0.437029,0.512881
0.046439,1.15811,1.15811,1.159041
-2.804633,-1.924856,-1.924856,3.401623
0.311286,0.496188,0.496188,0.585749
-0.644362,0.882437,0.882437,1.092656
0.600603,0.46272,0.46272,0.758178
0.178711,0.914885,0.914885,0.932176
0.330468,0.166144,0.166144,0.369882
0.046445,-0.862916,-0.862916,0.864165
0.577143,0.390719,0.390719,0.696961
0.310119,1.053852,1.053852,1.098535
0.557266,0.53169,0.53169,0.770221
-1.362048,-1.094836,-1.094836,1.747524
1.078745,1.494166,1.494166,1.842884
0.140526,-0.051437,-0.051437,0.149644
2.288893,2.424618,2.424618,3.334337
-0.589243,-0.296097,-0.296097,0.659455
0.665691,0.944317,0.944317,1.155369
-1.299209,-1.404793,-1.404793,1.913476
-0.03935,0.516927,0.516927,0.518423
-0.445987,-0.806444,-0.806444,0.921551
2.045091,1.903514,1.903514,2.79388
-1.673205,-1.63647,-1.63647,2.340438
-2.352322,-2.362689,-2.362689,3.334025
-0.500755,-0.481716,-0.481716,0.694843
-0.647048,0.048424,0.048424,0.648857
0.83331,0.366892,0.366892,0.910503
-0.352166,-0.815181,-0.815181,0.887998
-0.877852,-1.551378,-1.551378,1.782526
0.331118,0.935127,0.935127,0.992019
-0.389527,-0.286482,-0.286482,0.483532
1.411333,1.561927,1.561927,2.105107
-1.798845,-2.447651,-2.447651,3.037571
0.382674,-0.252968,-0.252968,0.458729
0.237767,0.124851,0.124851,0.268554
0.186679,1.222065,1.222065,1.236241
0.603954,0.80938,0.80938,1.009879
0.386789,-0.438469,-0.438469,0.584688
-0.074458,0.856464,0.856464,0.859695
-0.779578,-0.104268,-0.104268,0.78652
-1.675039,-1.327965,-1.327965,2.137579
0.394472,0.188215,0.188215,0.437073
0.185143,0.150845,0.150845,0.238814
-0.914883,-1.11336,-1.11336,1.441035
-1.167386,-0.229204,-0.229204,1.189675
0.824456,0.328783,0.328783,0.887596
0.736913,-0.288391,-0.288391,0.791335
0.248165,0.705488,0.705488,0.747863
0.08218,-0.6953,-0.6953,0.70014
0.356631,0.55082,0.55082,0.656193
-0.379044,-0.223354,-0.223354,0.439956
0.957072,0.579657,0.579657,1.118923
-0.794517,0.515158,0.515158,0.946913
-1.350346,-0.093101,-0.093101,1.353551
-0.416446,-0.732837,-0.732837,0.842898
0.073543,-0.093417,-0.093417,0.118892
-0.028134,-0.523695,-0.523695,0.52445
-0.651654,-1.048341,-1.048341,1.234371
0.871826,0.652428,0.652428,1.088918
-1.177287,-0.336547,-0.336547,1.224447
-1.893613,-1.906103,-1.906103,2.686819
2.109596,2.639049,2.639049,3.378605
-0.410073,-0.00891,-0.00891,0.41017
-0.192494,-0.343905,-0.343905,0.394112
-0.622967,-1.457581,-1.457581,1.585128
0.308579,0.573603,0.573603,0.651338
0.239103,0.480759,0.480759,0.536936
-0.144984,-0.175238,-0.175238,0.227439
-0.94446,-0.138097,-0.138097,0.954503
0.979444,0.542427,0.542427,1.119615
-1.543927,-0.900153,-0.900153,1.787172
-0.385593,-0.908729,-0.908729,0.987153
-0.984124,-1.328774,-1.328774,1.653524
1.219929,0.604365,0.604365,1.361426
-0.965663,-0.092236,-0.092236,0.970058
-0.475104,0.501422,0.501422,0.690759
-0.141875,-1.311907,-1.311907,1.319556
-1.82633,-1.995407,-1.995407,2.705019
0.039511,0.239252,0.239252,0.242492
-0.075215,-0.490781,-0.490781,0.496511
-0.789199,-0.682414,-0.682414,1.043324
0.51361,0.208899,0.208899,0.554468
1.165128,0.981267,0.981267,1.523288
-0.050361,-0.008176,-0.008176,0.051021
0.413271,0.182988,0.182988,0.451971
-0.893073,-0.58178,-0.58178,1.065855
1.378994,0.964548,0.964548,1.682847
0.692618,0.718659,0.718659,0.998093
-0.568935,-0.14374,-0.14374,0.586812
0.800569,0.279639,0.279639,0.848003
1.165635,1.185346,1.185346,1.662453
0.664608,0.681404,0.681404,0.951848
-1.634284,-2.464726,-2.464726,2.957323
0.743984,-0.743617,-0.743617,1.051893
-1.678624,-0.972283,-0.972283,1.939875
1.405587,0.17636,0.17636,1.416608
-0.341939,-1.435274,-1.435274,1.475443
0.814512,0.399997,0.399997,0.907429
1.057056,0.106223,0.106223,1.06238
0.510711,1.016874,1.016874,1.137918
1.255464,0.752658,0.752658,1.463791
0.378493,-0.177565,-0.177565,0.418074
0.444402,0.224377,0.224377,0.497833
-0.881731,0.338561,0.338561,0.944497
-2.159035,-0.722709,-0.722709,2.276782
0.244984,0.18155,0.18155,0.304923
-1.853305,-1.9471,-1.9471,2.68811
0.357019,0.354841,0.354841,0.503364
0.639995,1.171273,1.171273,1.334719
-2.212313,-1.161904,-1.161904,2.498869
-0.131511,-0.329999,-0.329999,0.355239
1.2067,0.797866,0.797866,1.446622
1.048732,0.067869,0.067869,1.050925
0.574521,0.708716,0.708716,0.912333
0.998453,0.203216,0.203216,1.018924
-0.187897,0.126436,0.126436,0.226476
0.330927,0.779014,0.779014,0.84639
-0.779382,0.264682,0.264682,0.823099
-0.021979,-0.170422,-0.170422,0.171833
1.086554,1.017764,1.017764,1.488772
1.363387,0.825879,0.825879,1.59402
0.396145,-1.079301,-1.079301,1.149705
0.824681,0.164969,0.164969,0.841019
0.683192,0.096744,0.096744,0.690008
-0.266187,0.961025,0.961025,0.997208
1.084559,0.69845,0.69845,1.29
0.821923,0.91354,0.91354,1.228867
-0.28504,0.002555,0.002555,0.285052
1.134919,1.187309,1.187309,1.642481
-2.68204,-1.907294,-1.907294,3.291065
-0.150452,0.364266,0.364266,0.394113
0.67678,0.104491,0.104491,0.684799
0.614818,-0.230227,-0.230227,0.65651
1.37871,0.832355,0.832355,1.610483
-1.522005,-0.796013,-0.796013,1.717596
0.449016,0.221422,0.221422,0.500643
1.380232,1.400702,1.400702,1.966471
-0.174542,0.048061,0.048061,0.181038
0.41042,1.227823,1.227823,1.294601
-0.288984,-0.814898,-0.814898,0.864622
0.779602,0.497264,0.497264,0.92469
-1.011933,-0.326922,-0.326922,1.063431
-1.871335,-1.555503,-1.555503,2.43341
-1.089981,-1.126294,-1.126294,1.567353
-0.696169,-0.676625,-0.676625,0.97081
0.068687,0.288508,0.288508,0.296572
-0.057652,0.900851,0.900851,0.902694
-1.369871,-0.887573,-0.887573,1.632278
0.217098,1.635225,1.635225,1.649574
0.051562,0.881968,0.881968,0.883474
0.177169,0.667795,0.667795,0.690898
1.700611,2.693151,2.693151,3.185144
-1.639065,-0.534437,-0.534437,1.723995
1.077278,0.848115,0.848115,1.371068
-0.26026,-0.196702,-0.196702,0.326231
-0.900677,-0.84551,-0.84551,1.235356
1.000742,1.29364,1.29364,1.63554
-0.577597,-1.336636,-1.336636,1.456095
-0.396677,0.127697,0.127697,0.416724
0.012954,0.513317,0.513317,0.513481
-0.921788,-0.886628,-0.886628,1.278985
-1.53166,-0.780535,-0.780535,1.719075
-1.576908,-1.774313,-1.774313,2.373779
0.204116,0.043799,0.043799,0.208762
-1.184147,-0.724846,-0.724846,1.388382
-1.489911,-1.644952,-1.644952,2.219393
0.651142,0.756757,0.756757,0.998332
-1.53434,-1.238442,-1.238442,1.971786
-0.444186,0.062955,0.062955,0.448625
-1.542751,-1.117399,-1.117399,1.904904
-0.638301,-0.896003,-0.896003,1.100114
0.098577,1.463649,1.463649,1.466965
1.641966,1.628678,1.628678,2.312714
-1.030114,0.020263,0.020263,1.030313
-0.001666,0.321741,0.321741,0.321745
-0.745093,-1.088976,-1.088976,1.319482
-0.523661,-0.686759,-0.686759,0.863631
1.03913,0.943204,0.943204,1.403362
0.799571,-0.112689,-0.112689,0.807473
0.05047,-0.62162,-0.62162,0.623666
0.814614,1.297724,1.297724,1.532215
0.403997,0.654315,0.654315,0.768987
-0.78841,-0.709835,-0.709835,1.060875
-0.546327,-0.773021,-0.773021,0.946591
-0.012475,-0.506521,-0.506521,0.506674
0.499126,0.252006,0.252006,0.559136
1.552152,1.699451,1.699451,2.301589
-0.32845,-0.942894,-0.942894,0.998463
1.772758,1.592937,1.592937,2.3833
-0.426455,-0.721796,-0.721796,0.838363
0.903712,2.019621,2.019621,2.212592
-1.18786,-1.524565,-1.524565,1.932695
-2.064121,-1.831218,-1.831218,2.759339
-1.06075,0.031518,0.031518,1.061218
-1.206228,-1.73874,-1.73874,2.116177
0.900476,0.090236,0.090236,0.904986
-0.774222,-0.650906,-0.650906,1.011483
0.324146,-0.063175,-0.063175,0.330245
-0.913174,-0.07105,-0.07105,0.915934
-0.565678,-0.552039,-0.552039,0.790404
1.59293,0.330398,0.330398,1.626834
-0.764806,-1.945838,-1.945838,2.090745
-1.310954,-0.750953,-0.750953,1.510805
0.167513,-0.529384,-0.529384,0.555255
1.392393,2.030425,2.030425,2.461987
1.055687,0.490868,0.490868,1.164228
-0.016515,0.188947,0.188947,0.189667
1.418998,0.677,0.677,1.572222
0.546122,0.654313,0.654313,0.852277
-1.87625,0.056242,0.056242,1.877092
2.4468,2.184825,2.184825,3.280288
0.391756,1.087944,1.087944,1.156328
1.335373,0.447004,0.447004,1.408202
-0.176224,-0.439082,-0.439082,0.473126
0.391375,1.421721,1.421721,1.474607
-0.171204,-0.341171,-0.341171,0.381718
-0.806026,-0.625538,-0.625538,1.020282
-0.989894,-0.490684,-0.490684,1.104836
-0.476701,-0.246025,-0.246025,0.536445
0.813498,-0.056148,-0.056148,0.815433
1.230162,0.090859,0.090859,1.233513
0.007201,0.457907,0.457907,0.457964
-1.492334,-1.787975,-1.787975,2.32893
0.127636,-0.244463,-0.244463,0.275777
0.659669,-0.684076,-0.684076,0.950328
-0.075332,0.994297,0.994297,0.997146
-0.646992,-0.706981,-0.706981,0.958343
-0.889914,-0.875849,-0.875849,1.248623
1.583875,0.701497,0.701497,1.732269
0.782768,0.63767,0.63767,1.009628
-0.402005,-0.419806,-0.419806,0.581245
2.801759,1.615961,1.615961,3.234375
-0.122075,-0.275979,-0.275979,0.301773
-2.388106,-1.039354,-1.039354,2.604478
-0.623573,0.412105,0.412105,0.747445
1.834029,1.951328,1.951328,2.677937
0.900367,-0.898114,-0.898114,1.27172
1.987663,1.491435,1.491435,2.484991
-0.79306,-0.058284,-0.058284,0.795198
0.234644,-0.039094,-0.039094,0.237878
-0.045916,0.05934,0.05934,0.07503
-1.852274,-1.488241,-1.488241,2.376085
0.223387,-0.935891,-0.935891,0.962182
-0.309272,-0.30493,-0.30493,0.434318
-0.635405,-0.41146,-0.41146,0.756993
0.795511,1.236876,1.236876,1.470612
-0.483365,-0.487407,-0.487407,0.686445
-0.718324,-0.101759,-0.101759,0.725496
-0.046531,-1.560486,-1.560486,1.561179
2.477,0.995715,0.995715,2.66964
-0.163909,-0.809504,-0.809504,0.825932
0.156867,0.584584,0.584584,0.605265
-0.30325,0.768926,0.768926,0.826564
0.741007,0.074405,0.074405,0.744733
-0.559872,-0.881321,-0.881321,1.044119
-0.504154,0.730954,0.730954,0.887956
-2.07526,-1.498419,-1.498419,2.55968
0.460926,0.890315,0.890315,1.002554
0.069745,0.012136,0.012136,0.070793
1.337346,0.96609,0.96609,1.649796
0.192699,0.147399,0.147399,0.242609
-0.736032,-0.30744,-0.30744,0.797661
-2.308398,-1.33133,-1.33133,2.664797
-0.172332,-0.279111,-0.279111,0.328026
-0.625685,-0.920082,-0.920082,1.11267
0.360317,-0.003313,-0.003313,0.360333
-0.262509,-1.555826,-1.555826,1.577816
-1.036038,-1.526999,-1.526999,1.845292
0.39195,-0.203959,-0.203959,0.441842
-0.834066,0.5304,0.5304,0.988428
0.568463,0.698071,0.698071,0.900251
-0.786362,-0.621685,-0.621685,1.002426
-0.20478,-0.883509,-0.883509,0.90693
-0.305414,0.149664,0.149664,0.340113
2.187617,2.366103,2.366103,3.222439
-0.296558,-1.210968,-1.210968,1.246752
-0.128078,0.165723,0.165723,0.209447
1.327288,1.615515,1.615515,2.090833
0.957072,1.30243,1.30243,1.616265
-0.639643,-0.600329,-0.600329,0.877233
-0.909142,-0.04156,-0.04156,0.910092
0.526237,0.404576,0.404576,0.663782
0.124706,-0.270304,-0.270304,0.297684
1.181445,0.21003,0.21003,1.199968
0.657382,0.456251,0.456251,0.800198
0.614368,0.079482,0.079482,0.619488
-0.414573,-0.173033,-0.173033,0.449234
-0.152198,0.871421,0.871421,0.884612
0.261453,-0.409469,-0.409469,0.485821
0.739478,0.902047,0.902047,1.166412
-0.460145,-1.178918,-1.178918,1.265536
-1.514226,-1.668298,-1.668298,2.25302
0.0884,0.406176,0.406176,0.415684
1.30215,-0.159013,-0.159013,1.311823
-1.125563,-0.487382,-0.487382,1.226553
0.399581,0.291548,0.291548,0.494636
1.301345,0.158181,0.158181,1.310924
-0.069787,-0.432344,-0.432344,0.43794
0.607186,-0.349868,-0.349868,0.700773
0.386836,-0.416215,-0.416215,0.568222
0.413107,1.184062,1.184062,1.254058
1.196064,0.593061,0.593061,1.335025
0.629897,0.453704,0.453704,0.776284
1.209028,1.201845,1.201845,1.704752
1.319273,1.190171,1.190171,1.776791
-0.387432,0.619305,0.619305,0.730508
0.928985,1.310966,1.310966,1.60675
-1.920546,-1.681798,-1.681798,2.55283
-0.271162,-1.119984,-1.119984,1.152342
0.432732,-0.939599,-0.939599,1.034458
0.785735,1.498288,1.498288,1.691818
-1.308163,-1.585124,-1.585124,2.055215
1.359378,1.542588,1.542588,2.056086
-2.226268,-1.987847,-1.987847,2.984594
2.003261,1.795632,1.795632,2.690232
-1.172341,-1.05776,-1.05776,1.578999
-0.632055,-1.404761,-1.404761,1.540405
0.502984,-0.046217,-0.046217,0.505103
-0.76626,-0.547728,-0.547728,0.941892
1.725627,1.958258,1.958258,2.610089
-0.742593,-1.198554,-1.198554,1.409956
-0.940965,-1.213248,-1.213248,1.535378
-0.631861,-0.329053,-0.329053,0.712407
-1.070506,-1.420666,-1.420666,1.778841
0.242274,-0.264602,-0.264602,0.358763
-0.987309,-0.690731,-0.690731,1.204943
-0.001303,0.267738,0.267738,0.267742
-0.86371,-1.003499,-1.003499,1.324011
-0.43603,-0.179861,-0.179861,0.471669
0.238692,0.496241,0.496241,0.550662
2.964737,2.355462,2.355462,3.786538
0.840893,0.009693,0.009693,0.840949
1.662732,0.469754,0.469754,1.727815
2.284074,1.751614,1.751614,2.878393
-0.288922,0.090636,0.090636,0.302805
-1.278738,-1.166051,-1.166051,1.730562
-0.305417,-0.707041,-0.707041,0.770186
-1.733311,-1.463641,-1.463641,2.268614
-0.9963,-1.162878,-1.162878,1.531307
-0.947488,0.152691,0.152691,0.959712
-0.786678,-0.315972,-0.315972,0.847763
1.291283,1.51354,1.51354,1.989527
1.050136,2.001918,2.001918,2.260633
0.209262,0.649077,0.649077,0.681976
0.416987,-0.718676,-0.718676,0.830887
-0.328194,-0.147797,-0.147797,0.359938
0.845665,0.908869,0.908869,1.241447
-0.070296,0.595287,0.595287,0.599423
0.66368,1.134739,1.134739,1.314574
-0.427408,0.521804,0.521804,0.674505
-0.47654,0.024721,0.024721,0.47718
0.024921,0.559157,0.559157,0.559713
0.540946,-0.243347,-0.243347,0.593161
0.064241,0.189049,0.189049,0.199665
-0.862811,0.04476,0.04476,0.863971
0.682961,0.156142,0.156142,0.700583
-1.063952,0.41683,0.41683,1.14269
-0.316496,-0.915328,-0.915328,0.968502
-1.468858,-1.635863,-1.635863,2.198543
-0.869099,-0.878165,-0.878165,1.23552
-0.251023,-0.891575,-0.891575,0.926239
-0.612667,0.885905,0.885905,1.077121
-0.752974,-0.378371,-0.378371,0.842695
-0.801805,-0.9157,-0.9157,1.217127
-0.683302,-0.129264,-0.129264,0.695421
-0.0402,0.185271,0.185271,0.189582
-0.077968,0.503197,0.503197,0.509201
-1.784495,-2.587802,-2.587802,3.143428
-0.456891,-0.767748,-0.767748,0.893413
-1.062533,0.156242,0.156242,1.073959
-1.920239,-1.660033,-1.660033,2.538311
-0.271262,0.442191,0.442191,0.518764
-0.512712,0.52198,0.52198,0.731667
-1.930808,-1.469936,-1.469936,2.426671
-1.398146,-1.334326,-1.334326,1.932676
-1.784116,-1.978312,-1.978312,2.66398
1.712627,0.336253,0.336253,1.745325
1.118119,-0.137069,-0.137069,1.126489
0.292167,-0.504339,-0.504339,0.582855
-0.541416,-0.82396,-0.82396,0.985921
-0.950645,-0.758594,-0.758594,1.21622
-0.443993,-0.223044,-0.223044,0.496868
0.070508,-0.857885,-0.857885,0.860778
-1.43809,-1.660284,-1.660284,2.196507
-0.024428,1.567432,1.567432,1.567622
-2.604039,-2.509868,-2.509868,3.616692
-1.601561,-1.322573,-1.322573,2.077065
0.332986,-0.271062,-0.271062,0.429365
0.226287,0.454819,0.454819,0.508002
-0.407219,-0.311536,-0.311536,0.51272
-0.05707,0.384342,0.384342,0.388556
-1.218081,0.105192,0.105192,1.222615
0.219337,-0.311902,-0.311902,0.381302
-0.124783,-0.530532,-0.530532,0.545009
0.211152,0.970423,0.970423,0.99313
0.507853,-0.720713,-0.720713,0.88167
-2.622668,-2.754947,-2.754947,3.803698
-0.217434,-1.070162,-1.070162,1.092028
-0.650487,0.183241,0.183241,0.675803
-0.033823,-0.097856,-0.097856,0.103536
0.584129,1.258138,1.258138,1.387126
1.842259,1.239833,1.239833,2.220609
-0.598271,-0.824787,-0.824787,1.018922
-0.175001,0.14547,0.14547,0.227567
-0.946982,-1.904485,-1.904485,2.126931
